Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
72,3/27/24 1:30 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
72,3/27/24 1:30 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
88,3/27/24 2:29 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
89,3/27/24 2:32 PM,Pecorino Colline Pescaresi - Torre Raone,,RETAIL WINE,RETAIL,15.00,1.0,false,false
90,3/27/24 2:33 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
90,3/27/24 2:33 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
92,3/27/24 2:39 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
91,3/27/24 2:38 PM,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1.0,false,false
91,3/27/24 2:38 PM,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1.0,false,false
91,3/27/24 2:38 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
72,3/27/24 1:30 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
79,3/27/24 2:05 PM,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,14.75,1.0,false,false
90,3/27/24 2:33 PM,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1.0,false,false
93,3/27/24 2:41 PM,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,0.00,1.0,false,false
94,3/27/24 2:47 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
95,3/27/24 2:47 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
95,3/27/24 2:47 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
95,3/27/24 2:47 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
90,3/27/24 2:33 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
90,3/27/24 2:33 PM,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1.0,false,false
87,3/27/24 2:23 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
87,3/27/24 2:23 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
96,3/27/24 3:00 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
97,3/27/24 3:02 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
97,3/27/24 3:02 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
98,3/27/24 3:08 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
98,3/27/24 3:08 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
98,3/27/24 3:08 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
98,3/27/24 3:08 PM,Cornetto Salato,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
98,3/27/24 3:08 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
97,3/27/24 3:02 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
97,3/27/24 3:02 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
100,3/27/24 3:15 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
100,3/27/24 3:15 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
100,3/27/24 3:15 PM,Sfogliatella napoletana,,Colazione - Breakfast,FOOD,3.48,1.0,false,false
90,3/27/24 2:33 PM,Pocket Coffee 10 pieces decaf,,MARKET,RETAIL,24.00,1.0,false,false
90,3/27/24 2:33 PM,Colombina Fiasconaro,,MARKET,RETAIL,38.00,2.0,false,false
91,3/27/24 2:38 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
102,3/27/24 3:38 PM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
102,3/27/24 3:38 PM,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
102,3/27/24 3:38 PM,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
98,3/27/24 3:08 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
104,3/27/24 3:52 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
104,3/27/24 3:52 PM,cornetto vegan/multigrain,,Colazione - Breakfast,FOOD,3.24,1.0,false,false
104,3/27/24 3:52 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
104,3/27/24 3:52 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
104,3/27/24 3:52 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
