Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
800000016013537416,800000016013537415,800000011077154521,FOOD,Pasta,,RIGATONI VV,,21.33,2.0,0.13333333333333333,42.66,0.14883818296001675,2.0,42.66,0.0,0.00,0.00,42.66,2,0.18181818181818182,0.15384615384615385,0.015267175572519083,0.007662835249042145,0.19997187456053997,0.03258304245877473,0.021335120428902937
800000004939167392,800000004939167391,800000011077154521,FOOD,Pasta,,SICILIANA,,16.7,1.0,0.06666666666666667,16.70,0.05826529900216314,1.0,16.70,0.0,0.00,16.70,0.00,1,0.09090909090909091,0.07692307692307693,0.007633587786259542,0.0038314176245210726,0.0,0.0,0.0
800000004939167388,800000004939167387,800000011077154521,FOOD,Pasta,,TIROLESE,,19.48,3.0,0.2,58.44,0.20389365710697088,3.0,58.44,0.0,0.00,19.48,38.96,3,0.2727272727272727,0.23076923076923078,0.022900763358778626,0.011494252873563218,0.18262785356021188,0.02975704018269723,0.019484676322317356
800000014456038194,800000014456038193,800000011077154521,FOOD,Pasta,,VEGGIE LASAGNA,,18.555,2.0,0.13333333333333333,37.11,0.12947456562696252,0.0,0.00,2.0,37.11,0.00,0.00,1,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
800000008546879222,800000008546879220,,FOOD,Panini/Piadine,,,,11.46,36.0,0.26865671641791045,410.47,0.27909459312445606,35.0,401.19,1.0,9.28,34.08,367.11,24,0.375,0,0.26717557251908397,0.13409961685823754,0,0.28039289069481466,0.18359906377530608
800000001405429148,800000001405429147,800000008546879222,FOOD,Panini/Piadine,,NESSUN DORMA,,12.98,4.0,0.1111111111111111,51.92,0.1264891465880576,4.0,51.92,0.0,0.00,6.48,45.44,3,0.125,0.11428571428571428,0.030534351145038167,0.01532567049808429,0.12377761433902644,0.03470636308782757,0.022725454108986156
800000001405429138,800000001405429137,800000008546879222,FOOD,Panini/Piadine,,O SOLE MIO,,14.61,4.0,0.1111111111111111,58.44,0.1423733768606719,4.0,58.44,0.0,0.00,16.70,41.74,4,0.16666666666666666,0.11428571428571428,0.030534351145038167,0.01532567049808429,0.11369889134047016,0.03188036081175006,0.020875010002400576
800000001405429136,800000001405429135,800000008546879222,FOOD,Panini/Piadine,,VA PENSIERO,,15.31,2.0,0.05555555555555555,30.62,0.0745974127220016,2.0,30.62,0.0,0.00,0.00,30.62,2,0.08333333333333333,0.05714285714285714,0.015267175572519083,0.007662835249042145,0.0834082427610253,0.023387078295538738,0.015313675282067696
800000001405429140,800000001405429139,800000008546879222,FOOD,Panini/Piadine,,VOLARE,,11.13,1.0,0.027777777777777776,11.13,0.02711525811874193,1.0,11.13,0.0,0.00,0.00,11.13,1,0.041666666666666664,0.02857142857142857,0.007633587786259542,0.0038314176245210726,0.030317888371332844,0.008500920360200724,0.00556633592062095
800000001405429146,800000001405429145,800000008546879222,FOOD,Panini/Piadine,,AZZURRO,,10.2,1.0,0.027777777777777776,10.20,0.024849562696421173,1.0,10.20,0.0,0.00,0.00,10.20,1,0.041666666666666664,0.02857142857142857,0.007633587786259542,0.0038314176245210726,0.027784587725749772,0.007790600869186645,0.005101224293830519
