Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
53,4/10/2024 12:22,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
53,4/10/2024 12:22,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
50,4/10/2024 12:09,VELLUTATA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,15.77,1,FALSE,FALSE
50,4/10/2024 12:09,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
58,4/10/2024 12:38,ALBERTO SORDI,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
60,4/10/2024 12:43,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
60,4/10/2024 12:43,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
59,4/10/2024 12:42,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
59,4/10/2024 12:42,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
68,4/10/2024 12:58,CAPRESE VV,INSALATA - SALADS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
68,4/10/2024 12:58,CAPRESE VV,INSALATA - SALADS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
71,4/10/2024 13:13,PASTA TIROLESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,21.33,1,FALSE,FALSE
71,4/10/2024 13:13,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
74,4/10/2024 13:17,ALBERTO SORDI,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
74,4/10/2024 13:17,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
75,4/10/2024 13:21,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
76,4/10/2024 13:25,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
76,4/10/2024 13:25,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
80,4/10/2024 13:29,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
80,4/10/2024 13:29,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
81,4/10/2024 13:33,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
81,4/10/2024 13:33,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,FALSE,FALSE
82,4/10/2024 13:34,BOLOGNESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
83,4/10/2024 13:34,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
88,4/10/2024 13:49,PASTA SICILIANA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,16.7,1,TRUE,FALSE
86,4/10/2024 13:40,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
86,4/10/2024 13:40,POSEIDONE,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
90,4/10/2024 13:55,SOFIA LOREN,INSALATA - SALADS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
92,4/10/2024 13:57,PASTA PUGLIESE,PASTA AND SOUPS,Pranzo - Lunch,FOOD,18.55,1,FALSE,FALSE
92,4/10/2024 13:57,TUSCAN RIBOLLITA,PASTA AND SOUPS,Pranzo - Lunch,FOOD,14.85,1,FALSE,FALSE
95,4/10/2024 14:11,LUCIA,INSALATA - SALADS,Pranzo - Lunch,FOOD,12.98,1,FALSE,FALSE
101,4/10/2024 14:48,MINA,INSALATA - SALADS,Pranzo - Lunch,FOOD,0,1,FALSE,FALSE
42,4/10/2024 11:09,Prosecco Brut - Castel Nuovo del Garda,,Wine - Bottles,BEVERAGES,21,1,FALSE,FALSE
42,4/10/2024 11:09,Corkage fee,,Wine - Bottles,BEVERAGES,15,1,FALSE,FALSE
96,4/10/2024 14:15,Prosecco 1925 - Vigneti del sole,,Wine - Bottles,BEVERAGES,16,1,FALSE,FALSE
46,4/10/2024 12:05,Glass Prosecco Brut Rosato - Il cortile sereno,,Wine - Glasses,BEVERAGES,10,1,FALSE,FALSE
46,4/10/2024 12:05,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,8,1,FALSE,FALSE
47,4/10/2024 12:06,Glass Barbera D'Asti - BarBeraQ -,,Wine - Glasses,BEVERAGES,8,1,FALSE,FALSE
46,4/10/2024 12:05,Glass Prosecco Brut Rosato - Il cortile sereno,,Wine - Glasses,BEVERAGES,10,1,FALSE,FALSE
59,4/10/2024 12:42,Glass Rosato - Il Corzanello,,Wine - Glasses,BEVERAGES,9.5,1,FALSE,FALSE
46,4/10/2024 12:05,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,8,1,FALSE,FALSE
85,4/10/2024 13:37,Lemon,,,,3.5,1,FALSE,FALSE
86,4/10/2024 13:40,Long Sleeve Shirts,,,,75,3,FALSE,FALSE
