Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Gross Price,Discount
6/6/24 1:50 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
6/6/24 1:50 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 1:50 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
6/6/24 1:43 PM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 1:43 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 1:43 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,10.20,0.00
6/6/24 1:30 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 1:50 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 1:50 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 2:03 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 2:03 PM,BOLOGNESE,,Pasta,FOOD,9.28,0.5,false,9.28,0.00
6/6/24 2:03 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 1:16 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
6/6/24 2:08 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 2:08 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 1:43 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,3.75,0.00
6/6/24 2:10 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 2:10 PM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,3.90,0.00
6/6/24 1:16 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 2:14 PM,BOLOGNESE,,Pasta,FOOD,0.00,1.0,false,18.55,18.55
6/6/24 1:16 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,2.00,0.3333333333333333,false,2.00,0.00
6/6/24 2:27 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 2:27 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,12.00,0.00
6/6/24 1:16 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,2.00,0.3333333333333333,false,2.00,0.00
6/6/24 1:16 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,2.00,0.3333333333333333,false,2.00,0.00
6/6/24 1:30 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 2:03 PM,BOLOGNESE,,Pasta,FOOD,9.28,0.5,false,9.28,0.00
6/6/24 2:44 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 2:44 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,3.02,0.00
6/6/24 2:46 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 2:46 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 2:46 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 2:56 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 3:05 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
6/6/24 1:30 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 3:19 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 3:19 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 3:19 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 3:19 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 3:19 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 2:27 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 2:27 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 2:27 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
6/6/24 3:31 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 3:31 PM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,6.75,1.0,false,6.75,0.00
6/6/24 3:49 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 4:08 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 4:45 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 4:45 PM,Fruit Juice bottle,,Non-Alcoholic,BEVERAGES,3.25,1.0,false,3.25,0.00
6/6/24 4:56 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 4:56 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 4:58 PM,slice cake Fruit tart,,BAKERY DISPLAY,RETAIL,7.00,1.0,false,7.00,0.00
6/6/24 4:56 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 4:56 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 4:56 PM,Butter Tagliatelle,,,,15.00,1.0,false,15.00,0.00
6/6/24 4:56 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,20.41,0.00
6/6/24 4:56 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
6/6/24 5:06 PM,Full Tante Belle Cose,,Antipasti,FOOD,41.74,1.0,false,41.74,0.00
6/6/24 5:06 PM,VV Tarallini\Friselline,,MARKET,RETAIL,14.97,3.0,false,14.97,0.00
6/6/24 5:06 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,4.50,0.00
6/6/24 5:21 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,12.00,0.00
6/6/24 5:21 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 5:35 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 5:36 PM,Nazionale - Baladin,,Beer,BEVERAGES,8.50,1.0,false,8.50,0.00
6/6/24 5:21 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:21 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
6/6/24 5:21 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 5:40 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 5:36 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,23.19,0.00
6/6/24 5:36 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:36 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
6/6/24 5:31 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 5:31 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 5:31 PM,VV Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,9.00,0.00
6/6/24 5:31 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:31 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 5:35 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 5:45 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,2.25,1.0,false,4.50,0.00
6/6/24 5:45 PM,Kinder Country Cereal\bar,,MARKET,RETAIL,0.62,1.0,false,1.25,0.00
6/6/24 5:45 PM,Nutella cornetto,,Cornetti/Bombolone,FOOD,1.74,1.0,false,3.48,0.00
6/6/24 5:46 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,0.25,1.0,false,5.25,0.00
6/6/24 5:49 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 5:49 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 5:49 PM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
6/6/24 5:49 PM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
6/6/24 5:35 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:35 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:35 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:35 PM,Chianti Riserva - San Vincente,,Wine - Bottles,BEVERAGES,42.00,1.0,false,42.00,0.00
6/6/24 5:57 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 5:57 PM,Dewars 15,,Scotch,BEVERAGES,11.00,1.0,true,11.00,0.00
6/6/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 4:56 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,13.00,0.00
6/6/24 4:56 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 4:56 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
6/6/24 4:56 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
6/6/24 5:57 PM,Woodford Reserve,,Bourbon,BEVERAGES,12.00,1.0,false,12.00,0.00
6/6/24 5:57 PM,Woodford Reserve,,Bourbon,BEVERAGES,12.00,1.0,false,12.00,0.00
6/6/24 5:40 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 5:40 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
6/6/24 5:40 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 5:31 PM,VV Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,9.00,0.00
6/6/24 5:31 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 5:31 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:31 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
6/6/24 5:31 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,19.48,0.00
6/6/24 5:52 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 5:57 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
6/6/24 5:57 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,19.48,0.00
6/6/24 5:57 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:57 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:57 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 5:57 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 5:57 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,19.48,0.00
6/6/24 5:57 PM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,6.96,0.00
6/6/24 6:20 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 6:20 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 6:20 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 6:20 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
6/6/24 6:20 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,20.41,0.00
6/6/24 6:23 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,5.50,0.5,false,5.50,0.00
6/6/24 5:57 PM,Dewars 15,,Scotch,BEVERAGES,10.00,1.0,false,10.00,0.00
6/6/24 5:57 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 6:29 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 6:29 PM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,10.00,0.00
6/6/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 5:57 PM,Woodford Reserve,,Bourbon,BEVERAGES,12.00,1.0,false,12.00,0.00
6/6/24 5:57 PM,Dewars 15,,Scotch,BEVERAGES,10.00,1.0,false,10.00,0.00
6/6/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 5:57 PM,Woodford Reserve,,Bourbon,BEVERAGES,12.00,1.0,false,12.00,0.00
6/6/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 6:23 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,6.75,0.5,false,6.75,0.00
6/6/24 6:35 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 6:35 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 6:29 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 6:40 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 6:43 PM,VV Cocktail,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
6/6/24 6:43 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 6:44 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 6:44 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 6:44 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 6:44 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
6/6/24 6:47 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,23.19,0.00
6/6/24 6:29 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 6:29 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 6:40 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 6:40 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 6:40 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,3.50,0.00
6/6/24 6:40 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 6:49 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 6:49 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 6:23 PM,AL PACINO,,Salad,FOOD,6.96,0.5,false,6.96,0.00
6/6/24 6:44 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
6/6/24 6:44 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 6:44 PM,ROSSA,,Kids,FOOD,8.35,1.0,false,8.35,0.00
6/6/24 6:20 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,3.48,0.00
6/6/24 6:20 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,3.48,0.00
6/6/24 6:23 PM,LASAGNA,,Pasta,FOOD,9.28,0.5,false,9.28,0.00
6/6/24 6:23 PM,SICILIANA,,Pasta,FOOD,8.35,0.5,false,8.35,0.00
6/6/24 6:40 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 6:40 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 6:40 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
6/6/24 6:40 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
6/6/24 6:40 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 6:40 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 6:40 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 5:31 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 7:10 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 7:10 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 7:10 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 7:11 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 7:11 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 6:23 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,5.50,0.5,false,5.50,0.00
6/6/24 7:11 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
6/6/24 7:11 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
6/6/24 7:11 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 7:10 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 7:10 PM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,4.17,0.00
6/6/24 7:10 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
6/6/24 6:44 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 6:44 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
6/6/24 6:29 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 6:29 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
6/6/24 7:28 PM,Chianti Terre di Corzano- Fattoria Corzano e Paterno,,RETAIL WINE,RETAIL,20.00,1.0,false,20.00,0.00
6/6/24 7:28 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 7:28 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
6/6/24 7:28 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 7:28 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 7:28 PM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,25.00,0.00
6/6/24 7:28 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 7:10 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 7:10 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 7:37 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,12.00,0.00
6/6/24 7:37 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 7:11 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
6/6/24 7:11 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 6:40 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 6:40 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 6:40 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 6:40 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 6:40 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 7:45 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 7:45 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 7:45 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
6/6/24 7:45 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 7:40 PM,Chianti Riserva - San Vincente,,Wine - Bottles,BEVERAGES,42.00,1.0,false,42.00,0.00
6/6/24 7:50 PM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,5.90,2.0,false,5.90,0.00
6/6/24 7:52 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
6/6/24 7:52 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
6/6/24 7:28 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 7:28 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 7:28 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 6:23 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,5.50,0.5,false,5.50,0.00
6/6/24 6:23 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,6.75,0.5,false,6.75,0.00
6/6/24 6:23 PM,AL PACINO,,Salad,FOOD,6.96,0.5,false,6.96,0.00
6/6/24 6:23 PM,LASAGNA,,Pasta,FOOD,9.28,0.5,false,9.28,0.00
6/6/24 6:23 PM,SICILIANA,,Pasta,FOOD,8.35,0.5,false,8.35,0.00
6/6/24 6:23 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,5.50,0.5,false,5.50,0.00
6/6/24 7:57 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 7:57 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 7:57 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
6/6/24 7:40 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
6/6/24 7:40 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
6/6/24 8:00 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
6/6/24 7:40 PM,Bowl Of Olives,,,,7.00,1.0,false,7.00,0.00
6/6/24 7:11 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,3.25,1.0,false,6.50,3.25
6/6/24 7:11 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
6/6/24 7:11 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 7:57 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,12.00,0.00
6/6/24 7:57 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 7:10 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 7:10 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
6/6/24 8:00 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,14.85,0.00
6/6/24 8:00 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,20.41,0.00
6/6/24 7:10 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 8:09 PM,Mulino Bianco / Gocciole,,MARKET,RETAIL,8.50,1.0,false,8.50,0.00
6/6/24 8:09 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 8:09 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 8:09 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 8:09 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 7:37 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 7:37 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
6/6/24 7:37 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
6/6/24 8:14 PM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,4.90,1.0,false,4.90,0.00
6/6/24 8:14 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 8:21 PM,Filette still/sparkling Water Bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,4.75,0.00
6/6/24 8:21 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
6/6/24 8:21 PM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,4.99,0.00
