Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
101,5/9/24 3:15 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
101,5/9/24 3:15 PM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
102,5/9/24 3:23 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
102,5/9/24 3:23 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
102,5/9/24 3:23 PM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
102,5/9/24 3:23 PM,Loaf Cake\cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
102,5/9/24 3:23 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
102,5/9/24 3:23 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
103,5/9/24 3:27 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
104,5/9/24 3:38 PM,Small Panna/San Pellegrino,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
104,5/9/24 3:38 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
105,5/9/24 3:39 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
105,5/9/24 3:39 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,9.00,2.0,false,false
105,5/9/24 3:39 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
105,5/9/24 3:39 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
105,5/9/24 3:39 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
100,5/9/24 3:07 PM,Quarta Caffe Classico,,MARKET,RETAIL,10.00,1.0,false,false
106,5/9/24 3:45 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
106,5/9/24 3:45 PM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
106,5/9/24 3:45 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,true,false
107,5/9/24 3:46 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
107,5/9/24 3:46 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
107,5/9/24 3:46 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
106,5/9/24 3:45 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
108,5/9/24 3:52 PM,O SOLE MIO,,Panini,FOOD,8.74,1.0,false,false
108,5/9/24 3:52 PM,VOLARE,,Panini,FOOD,8.74,1.0,false,false
108,5/9/24 3:52 PM,Americano,,Espresso Bar,BEVERAGES,3.14,1.0,false,false
108,5/9/24 3:52 PM,Cappuccino,,Espresso Bar,BEVERAGES,3.34,1.0,false,false
110,5/9/24 4:47 PM,Glass Moscato D'Asti - La Morandina,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
110,5/9/24 4:47 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
110,5/9/24 4:47 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
110,5/9/24 4:47 PM,Absolut,,Vodka,BEVERAGES,6.00,1.0,false,false
110,5/9/24 4:47 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
110,5/9/24 4:47 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
110,5/9/24 4:47 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
110,5/9/24 4:47 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
110,5/9/24 4:47 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
110,5/9/24 4:47 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
110,5/9/24 4:47 PM,AL PACINO,,Salad,FOOD,17.63,1.0,false,false
110,5/9/24 4:47 PM,Absolut,,Vodka,BEVERAGES,6.00,1.0,false,false
111,5/9/24 5:08 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
112,5/9/24 5:08 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
112,5/9/24 5:08 PM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,false
113,5/9/24 5:15 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
110,5/9/24 4:47 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
111,5/9/24 5:08 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
111,5/9/24 5:08 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
110,5/9/24 4:47 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
111,5/9/24 5:08 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
111,5/9/24 5:08 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
111,5/9/24 5:08 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
111,5/9/24 5:08 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
115,5/9/24 5:39 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
110,5/9/24 4:47 PM,Espresso Salentino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
110,5/9/24 4:47 PM,Espresso Salentino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
115,5/9/24 5:39 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
115,5/9/24 5:39 PM,VV Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
115,5/9/24 5:39 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
110,5/9/24 4:47 PM,Vin Santo,,,,9.00,1.0,false,false
115,5/9/24 5:39 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
115,5/9/24 5:39 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
115,5/9/24 5:39 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
115,5/9/24 5:39 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
120,5/9/24 6:05 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
120,5/9/24 6:05 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
120,5/9/24 6:05 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
120,5/9/24 6:05 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
114,5/9/24 5:16 PM,Baci - Perugina - bag,,MARKET,RETAIL,9.00,1.0,false,false
114,5/9/24 5:16 PM,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,14.75,1.0,false,false
121,5/9/24 6:08 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,19.50,3.0,false,false
121,5/9/24 6:08 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
123,5/9/24 6:11 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
123,5/9/24 6:11 PM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,10.00,2.0,false,false
124,5/9/24 6:13 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
124,5/9/24 6:13 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
124,5/9/24 6:13 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
124,5/9/24 6:13 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
125,5/9/24 6:16 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
125,5/9/24 6:16 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
120,5/9/24 6:05 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
120,5/9/24 6:05 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
120,5/9/24 6:05 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
120,5/9/24 6:05 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
115,5/9/24 5:39 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
127,5/9/24 6:23 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
127,5/9/24 6:23 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
125,5/9/24 6:16 PM,Bulleit Rye,,Bourbon,BEVERAGES,10.50,1.0,false,false
125,5/9/24 6:16 PM,Bulleit Bourbon,,Bourbon,BEVERAGES,8.00,1.0,false,false
125,5/9/24 6:16 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,false
127,5/9/24 6:23 PM,Prosecco Rose - Castel Nuovo del Garda,,Wine - Bottles,BEVERAGES,36.00,1.0,false,false
128,5/9/24 6:27 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
128,5/9/24 6:27 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
124,5/9/24 6:13 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
124,5/9/24 6:13 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
124,5/9/24 6:13 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,true,false
124,5/9/24 6:13 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
124,5/9/24 6:13 PM,Negroni Sbagliato,,House Cocktails,BEVERAGES,13.00,1.0,false,false
129,5/9/24 6:32 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
129,5/9/24 6:32 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
129,5/9/24 6:32 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
129,5/9/24 6:32 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
126,5/9/24 6:21 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
126,5/9/24 6:21 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
126,5/9/24 6:21 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
126,5/9/24 6:21 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
124,5/9/24 6:13 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
115,5/9/24 5:39 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
115,5/9/24 5:39 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
115,5/9/24 5:39 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
131,5/9/24 6:45 PM,Glass Moscato D'Asti - La Morandina,,Wine - Glasses,BEVERAGES,10.80,1.0,false,false
131,5/9/24 6:45 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,9.90,1.0,false,false
125,5/9/24 6:16 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
125,5/9/24 6:16 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
125,5/9/24 6:16 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
125,5/9/24 6:16 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,false
131,5/9/24 6:45 PM,ZUPPA AL POMODORO,,Soup,FOOD,11.69,1.0,false,false
131,5/9/24 6:45 PM,Piadina Ham & Cheese,,Panini,FOOD,6.26,1.0,false,false
131,5/9/24 6:45 PM,Roasted Potatoes,,Panini,FOOD,3.75,1.0,false,false
130,5/9/24 6:44 PM,Chianti Riserva Casanova - La Spinetta,,Wine - Bottles,BEVERAGES,50.00,1.0,true,false
132,5/9/24 6:55 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
132,5/9/24 6:55 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
132,5/9/24 6:55 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
132,5/9/24 6:55 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
133,5/9/24 6:56 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
120,5/9/24 6:05 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
120,5/9/24 6:05 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
120,5/9/24 6:05 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
124,5/9/24 6:13 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
124,5/9/24 6:13 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
130,5/9/24 6:44 PM,Sangiovese il Nero di Casanova - La Spinetta,,Wine - Bottles,BEVERAGES,35.00,1.0,false,false
127,5/9/24 6:23 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
127,5/9/24 6:23 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
127,5/9/24 6:23 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
127,5/9/24 6:23 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
127,5/9/24 6:23 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,false
127,5/9/24 6:23 PM,Barolo Albe - G.D. Vajra,,Wine - Bottles,BEVERAGES,65.00,1.0,false,false
127,5/9/24 6:23 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
127,5/9/24 6:23 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
127,5/9/24 6:23 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
127,5/9/24 6:23 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
131,5/9/24 6:45 PM,Glass Moscato D'Asti - La Morandina,,Wine - Glasses,BEVERAGES,10.80,1.0,false,false
131,5/9/24 6:45 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,9.90,1.0,false,false
133,5/9/24 6:56 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
124,5/9/24 6:13 PM,Primitivo Orion - Masseria Li Veli,,Wine - Bottles,BEVERAGES,30.00,1.0,false,false
124,5/9/24 6:13 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
124,5/9/24 6:13 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
124,5/9/24 6:13 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
124,5/9/24 6:13 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
124,5/9/24 6:13 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
124,5/9/24 6:13 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
124,5/9/24 6:13 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
130,5/9/24 6:44 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
130,5/9/24 6:44 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
130,5/9/24 6:44 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
135,5/9/24 7:07 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
135,5/9/24 7:07 PM,VV Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
126,5/9/24 6:21 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
126,5/9/24 6:21 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
125,5/9/24 6:16 PM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
120,5/9/24 6:05 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
134,5/9/24 7:05 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
134,5/9/24 7:05 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
134,5/9/24 7:05 PM,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
134,5/9/24 7:05 PM,Single Cookie,,,,1.00,1.0,false,false
140,5/9/24 7:16 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
135,5/9/24 7:07 PM,Crostoni,,Antipasti,FOOD,5.57,0.5,false,false
141,5/9/24 7:23 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
141,5/9/24 7:23 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
127,5/9/24 6:23 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
127,5/9/24 6:23 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
127,5/9/24 6:23 PM,PUGLIESE,,Pasta,FOOD,24.12,1.0,false,false
127,5/9/24 6:23 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
127,5/9/24 6:23 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
127,5/9/24 6:23 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
127,5/9/24 6:23 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
127,5/9/24 6:23 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
127,5/9/24 6:23 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
127,5/9/24 6:23 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
124,5/9/24 6:13 PM,PUGLIESE,,Pasta,FOOD,0.00,1.0,false,false
124,5/9/24 6:13 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
125,5/9/24 6:16 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
131,5/9/24 6:45 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.15,1.0,false,false
135,5/9/24 7:07 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
135,5/9/24 7:07 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
124,5/9/24 6:13 PM,Primitivo Orion - Masseria Li Veli,,Wine - Bottles,BEVERAGES,30.00,1.0,false,false
127,5/9/24 6:23 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
140,5/9/24 7:16 PM,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1.0,false,false
140,5/9/24 7:16 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
140,5/9/24 7:16 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
140,5/9/24 7:16 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
127,5/9/24 6:23 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
127,5/9/24 6:23 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
130,5/9/24 6:44 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
130,5/9/24 6:44 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
130,5/9/24 6:44 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
130,5/9/24 6:44 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
146,5/9/24 7:56 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
146,5/9/24 7:56 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
146,5/9/24 7:56 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
146,5/9/24 7:56 PM,Quarta Caffe Classic beans,,MARKET,RETAIL,10.00,1.0,false,false
146,5/9/24 7:56 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
147,5/9/24 7:58 PM,Quarta Caffe Classic beans,,MARKET,RETAIL,10.00,1.0,false,false
124,5/9/24 6:13 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
124,5/9/24 6:13 PM,Grappa Nonino,,Digestivi,BEVERAGES,11.00,1.0,false,false
124,5/9/24 6:13 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
124,5/9/24 6:13 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
124,5/9/24 6:13 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
124,5/9/24 6:13 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
124,5/9/24 6:13 PM,Rabbit Hole,,Bourbon,BEVERAGES,12.00,1.0,false,false
127,5/9/24 6:23 PM,Limoncello Caravella,,Digestivi,BEVERAGES,70.00,10.0,false,false
141,5/9/24 7:23 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
141,5/9/24 7:23 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
149,5/9/24 8:10 PM,Peroni - Bottle,,Beer,BEVERAGES,4.50,1.0,false,false
149,5/9/24 8:10 PM,Nazionale - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
149,5/9/24 8:10 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
149,5/9/24 8:10 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
149,5/9/24 8:10 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
124,5/9/24 6:13 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
124,5/9/24 6:13 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
124,5/9/24 6:13 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
124,5/9/24 6:13 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
135,5/9/24 7:07 PM,Crostoni,,Antipasti,FOOD,5.57,0.5,false,false
151,5/9/24 8:25 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
151,5/9/24 8:25 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
124,5/9/24 6:13 PM,Full Tante Belle Cose,,Antipasti,FOOD,4.64,0.1111111111111111,false,false
151,5/9/24 8:25 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,false
161,5/9/24 8:36 PM,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,14.75,1.0,false,false
161,5/9/24 8:36 PM,Maglio choc bar Tavoletta,,MARKET,RETAIL,24.50,2.0,false,false
161,5/9/24 8:36 PM,Pocket Coffee 5 piece,,MARKET,RETAIL,14.50,1.0,false,false
162,5/9/24 8:38 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
162,5/9/24 8:38 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
151,5/9/24 8:25 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
151,5/9/24 8:25 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
140,5/9/24 7:16 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
164,5/9/24 8:56 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
164,5/9/24 8:56 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
