Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
74,5/10/24 12:11 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,9.00,2.0,false,false
74,5/10/24 12:11 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
74,5/10/24 12:11 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,19.50,3.0,false,false
103,5/10/24 1:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
104,5/10/24 1:20 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
104,5/10/24 1:20 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
93,5/10/24 12:57 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
93,5/10/24 12:57 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
79,5/10/24 12:21 PM,NAPULÈ,,Panini,FOOD,5.57,0.5,false,false
79,5/10/24 12:21 PM,AL PACINO,,Salad,FOOD,6.96,0.5,false,false
93,5/10/24 12:57 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
93,5/10/24 12:57 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
93,5/10/24 12:57 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
105,5/10/24 1:27 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
105,5/10/24 1:27 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
94,5/10/24 12:58 PM,Isaac - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
106,5/10/24 1:37 PM,Barocco,,,,60.00,1.0,false,false
91,5/10/24 12:52 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
91,5/10/24 12:52 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
91,5/10/24 12:52 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
91,5/10/24 12:52 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
91,5/10/24 12:52 PM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,false
107,5/10/24 1:45 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
108,5/10/24 1:45 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
108,5/10/24 1:45 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
108,5/10/24 1:45 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
108,5/10/24 1:45 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
109,5/10/24 1:46 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
109,5/10/24 1:46 PM,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
109,5/10/24 1:46 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
110,5/10/24 1:46 PM,Espresso in ghiaccio/with ice,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
110,5/10/24 1:46 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
110,5/10/24 1:46 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
93,5/10/24 12:57 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
93,5/10/24 12:57 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
111,5/10/24 1:51 PM,Quarta Caffe Classico,,MARKET,RETAIL,10.00,1.0,false,false
105,5/10/24 1:27 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
113,5/10/24 1:53 PM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
113,5/10/24 1:53 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
112,5/10/24 1:53 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
114,5/10/24 1:54 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
114,5/10/24 1:54 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
85,5/10/24 12:42 PM,NESSUN DORMA,,Panini,FOOD,5.57,0.5,false,false
86,5/10/24 12:44 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,true,false
114,5/10/24 1:54 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
118,5/10/24 1:58 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
118,5/10/24 1:58 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
118,5/10/24 1:58 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
119,5/10/24 2:01 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
119,5/10/24 2:01 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
113,5/10/24 1:53 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
113,5/10/24 1:53 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
113,5/10/24 1:53 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
114,5/10/24 1:54 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
120,5/10/24 2:08 PM,Espresso in ghiaccio/with ice,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
119,5/10/24 2:01 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
119,5/10/24 2:01 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
121,5/10/24 2:09 PM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,false
121,5/10/24 2:09 PM,Maglio choc bar Tavoletta,,MARKET,RETAIL,12.25,1.0,false,false
113,5/10/24 1:53 PM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
125,5/10/24 2:16 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
126,5/10/24 2:18 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
125,5/10/24 2:16 PM,Lemonade -draft/oj,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
125,5/10/24 2:16 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
127,5/10/24 2:23 PM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
127,5/10/24 2:23 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
128,5/10/24 2:24 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
125,5/10/24 2:16 PM,VELLUTATA,,Soup,FOOD,18.55,1.0,false,false
125,5/10/24 2:16 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
125,5/10/24 2:16 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
129,5/10/24 2:27 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
129,5/10/24 2:27 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
129,5/10/24 2:27 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
130,5/10/24 2:29 PM,Falanghina del Beneventano - Il Raduno delle Streghe,,RETAIL WINE,RETAIL,30.00,2.0,false,false
130,5/10/24 2:29 PM,NESSUN DORMA,,Panini,FOOD,22.26,2.0,false,false
130,5/10/24 2:29 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
130,5/10/24 2:29 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
130,5/10/24 2:29 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
130,5/10/24 2:29 PM,Baladin Cedrata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,false
131,5/10/24 2:33 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
131,5/10/24 2:33 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
131,5/10/24 2:33 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
132,5/10/24 2:35 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
132,5/10/24 2:35 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
127,5/10/24 2:23 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
127,5/10/24 2:23 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
127,5/10/24 2:23 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
127,5/10/24 2:23 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
125,5/10/24 2:16 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
125,5/10/24 2:16 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
133,5/10/24 2:53 PM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,14.25,3.0,false,false
133,5/10/24 2:53 PM,12 BISCOTTI DI NATALE,,Catering,FOOD,22.26,1.0,true,false
128,5/10/24 2:24 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
133,5/10/24 2:53 PM,traditional biscotto mix,,BAKERY DISPLAY,RETAIL,5.00,1.0,false,false
135,5/10/24 3:13 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
135,5/10/24 3:13 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
135,5/10/24 3:13 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
136,5/10/24 3:14 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
136,5/10/24 3:14 PM,Apricot\strawberry cornetto,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
136,5/10/24 3:14 PM,Pistacchio cornetto,,Cornetti/Bombolone,FOOD,6.96,2.0,false,false
136,5/10/24 3:14 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,8.35,2.0,false,false
136,5/10/24 3:14 PM,MARBLE CAKE/ LOAF,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
137,5/10/24 3:17 PM,Apricot\strawberry cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
138,5/10/24 3:26 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
138,5/10/24 3:26 PM,San Pellegrino water can,,Non-Alcoholic,BEVERAGES,2.75,1.0,false,false
140,5/10/24 3:43 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
142,5/10/24 3:50 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
142,5/10/24 3:50 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
143,5/10/24 3:57 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
143,5/10/24 3:57 PM,Espresso Salentino Shakerato,,Espresso Bar,BEVERAGES,3.90,1.0,false,false
143,5/10/24 3:57 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
144,5/10/24 4:00 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
144,5/10/24 4:00 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
144,5/10/24 4:00 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
145,5/10/24 4:01 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
145,5/10/24 4:01 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
145,5/10/24 4:01 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
145,5/10/24 4:01 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
145,5/10/24 4:01 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
145,5/10/24 4:01 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
146,5/10/24 4:02 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
146,5/10/24 4:02 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
147,5/10/24 4:03 PM,Aperol Spritz,,House Cocktails,BEVERAGES,27.00,2.0,false,false
148,5/10/24 4:07 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
148,5/10/24 4:07 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
146,5/10/24 4:02 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
149,5/10/24 4:08 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
149,5/10/24 4:08 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
150,5/10/24 4:18 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
152,5/10/24 4:22 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
152,5/10/24 4:22 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
151,5/10/24 4:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
151,5/10/24 4:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
146,5/10/24 4:02 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,false
145,5/10/24 4:01 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
145,5/10/24 4:01 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
145,5/10/24 4:01 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,10.44,3.0,false,false
154,5/10/24 4:42 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
152,5/10/24 4:22 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
155,5/10/24 4:51 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,true,false
156,5/10/24 4:53 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
142,5/10/24 3:50 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
142,5/10/24 3:50 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
157,5/10/24 5:00 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
157,5/10/24 5:00 PM,VV Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
158,5/10/24 5:02 PM,Italicus With Prosecco,,,,8.00,1.0,false,false
158,5/10/24 5:02 PM,Panzerotto,,Special Events,FOOD,1.16,0.3333333333333333,false,false
159,5/10/24 5:04 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.25,2.0,false,false
160,5/10/24 5:04 PM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
160,5/10/24 5:04 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
158,5/10/24 5:02 PM,Italicus With Prosecco,,,,8.00,1.0,false,false
158,5/10/24 5:02 PM,Italicus With Prosecco,,,,8.00,1.0,false,false
158,5/10/24 5:02 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
158,5/10/24 5:02 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
161,5/10/24 5:10 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
161,5/10/24 5:10 PM,Fruit Juice bottle,,Non-Alcoholic,BEVERAGES,3.25,1.0,false,false
161,5/10/24 5:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
162,5/10/24 5:11 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
163,5/10/24 5:11 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
157,5/10/24 5:00 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
157,5/10/24 5:00 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
157,5/10/24 5:00 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
160,5/10/24 5:04 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
160,5/10/24 5:04 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
164,5/10/24 5:15 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
165,5/10/24 5:15 PM,Chianti Riserva Casanova - La Spinetta,,RETAIL WINE,RETAIL,35.00,1.0,false,false
164,5/10/24 5:15 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
164,5/10/24 5:15 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
164,5/10/24 5:15 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
164,5/10/24 5:15 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
157,5/10/24 5:00 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
167,5/10/24 5:17 PM,Fruit Juice bottle,,Non-Alcoholic,BEVERAGES,3.25,1.0,false,false
167,5/10/24 5:17 PM,Fruit Juice bottle,,Non-Alcoholic,BEVERAGES,3.25,1.0,false,false
167,5/10/24 5:17 PM,VV Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
167,5/10/24 5:17 PM,Rosso di Sera Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
161,5/10/24 5:10 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
161,5/10/24 5:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
168,5/10/24 5:19 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
167,5/10/24 5:17 PM,Primitivo Orion - Masseria Li Veli,,Wine - Bottles,BEVERAGES,30.00,1.0,false,false
164,5/10/24 5:15 PM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
164,5/10/24 5:15 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
169,5/10/24 5:23 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
169,5/10/24 5:23 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
170,5/10/24 5:26 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
170,5/10/24 5:26 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
168,5/10/24 5:19 PM,Chianti Riserva - San Vincente,,Wine - Bottles,BEVERAGES,42.00,1.0,false,false
142,5/10/24 3:50 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
160,5/10/24 5:04 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
172,5/10/24 5:32 PM,Bulleit Rye,,Bourbon,BEVERAGES,7.50,1.0,false,false
172,5/10/24 5:32 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
168,5/10/24 5:19 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
168,5/10/24 5:19 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
167,5/10/24 5:17 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
167,5/10/24 5:17 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
167,5/10/24 5:17 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
167,5/10/24 5:17 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
167,5/10/24 5:17 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
167,5/10/24 5:17 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
167,5/10/24 5:17 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
167,5/10/24 5:17 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,4.88,1.0,false,false
158,5/10/24 5:02 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
169,5/10/24 5:23 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
169,5/10/24 5:23 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,true,false
173,5/10/24 5:40 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
173,5/10/24 5:40 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
173,5/10/24 5:40 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
173,5/10/24 5:40 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
157,5/10/24 5:00 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
169,5/10/24 5:23 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
174,5/10/24 5:47 PM,VV Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
174,5/10/24 5:47 PM,Rosso di Sera Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
161,5/10/24 5:10 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
161,5/10/24 5:10 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
161,5/10/24 5:10 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
172,5/10/24 5:32 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
176,5/10/24 5:52 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,1.56,1.0,false,false
176,5/10/24 5:52 PM,Aperol Spritz,,House Cocktails,BEVERAGES,8.44,1.0,false,false
169,5/10/24 5:23 PM,Panzerotto,,Special Events,FOOD,6.96,2.0,false,false
162,5/10/24 5:11 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
175,5/10/24 5:49 PM,Negroni,,House Cocktails,BEVERAGES,26.00,2.0,false,false
175,5/10/24 5:49 PM,Panzerotto,,Special Events,FOOD,6.96,2.0,false,false
178,5/10/24 5:59 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
173,5/10/24 5:40 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
180,5/10/24 6:01 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
180,5/10/24 6:01 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
180,5/10/24 6:01 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
178,5/10/24 5:59 PM,Panzerotto,,Special Events,FOOD,20.87,6.0,false,false
181,5/10/24 6:02 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
181,5/10/24 6:02 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
181,5/10/24 6:02 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
181,5/10/24 6:02 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
181,5/10/24 6:02 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
181,5/10/24 6:02 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
181,5/10/24 6:02 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
181,5/10/24 6:02 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
181,5/10/24 6:02 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
172,5/10/24 5:32 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
172,5/10/24 5:32 PM,Bulleit Rye,,Bourbon,BEVERAGES,7.50,1.0,false,false
158,5/10/24 5:02 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
158,5/10/24 5:02 PM,Panzerotto,,Special Events,FOOD,1.16,0.3333333333333333,false,false
158,5/10/24 5:02 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
158,5/10/24 5:02 PM,Panzerotto,,Special Events,FOOD,1.16,0.3333333333333333,false,false
178,5/10/24 5:59 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
178,5/10/24 5:59 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
178,5/10/24 5:59 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
178,5/10/24 5:59 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
178,5/10/24 5:59 PM,Peroni Zero - Bottle,,Beer,BEVERAGES,4.50,1.0,false,false
184,5/10/24 6:06 PM,Panzerotto,,Special Events,FOOD,34.79,10.0,false,false
186,5/10/24 6:10 PM,Titos,,Vodka,BEVERAGES,9.00,1.0,false,false
167,5/10/24 5:17 PM,Espresso con panna,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
167,5/10/24 5:17 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
167,5/10/24 5:17 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
186,5/10/24 6:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
186,5/10/24 6:10 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
167,5/10/24 5:17 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
167,5/10/24 5:17 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
180,5/10/24 6:01 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
187,5/10/24 6:16 PM,Campari Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
187,5/10/24 6:16 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
187,5/10/24 6:16 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
187,5/10/24 6:16 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
187,5/10/24 6:16 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
