Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
165,5/11/24 3:30 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
165,5/11/24 3:30 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
165,5/11/24 3:30 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,false
165,5/11/24 3:30 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
165,5/11/24 3:30 PM,Americano Salentino,,House Cocktails,BEVERAGES,13.00,1.0,false,false
165,5/11/24 3:30 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
165,5/11/24 3:30 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
165,5/11/24 3:30 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
165,5/11/24 3:30 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
167,5/11/24 3:50 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
167,5/11/24 3:50 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
167,5/11/24 3:50 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
165,5/11/24 3:30 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
165,5/11/24 3:30 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
168,5/11/24 3:51 PM,Gift Card,,,,50.00,1.0,false,true
169,5/11/24 3:52 PM,Americano,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
169,5/11/24 3:52 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
169,5/11/24 3:52 PM,Gift Card,,,,50.00,1.0,false,true
148,5/11/24 2:35 PM,Semifreddo,,Special Events,FOOD,10.20,1.0,false,false
171,5/11/24 3:56 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
171,5/11/24 3:56 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
171,5/11/24 3:56 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
171,5/11/24 3:56 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
171,5/11/24 3:56 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
171,5/11/24 3:56 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
165,5/11/24 3:30 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
172,5/11/24 4:02 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.25,1.0,false,false
173,5/11/24 4:03 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
173,5/11/24 4:03 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
173,5/11/24 4:03 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
173,5/11/24 4:03 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
173,5/11/24 4:03 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
173,5/11/24 4:03 PM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,false
173,5/11/24 4:03 PM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,false
173,5/11/24 4:03 PM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,false
173,5/11/24 4:03 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
173,5/11/24 4:03 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
173,5/11/24 4:03 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
173,5/11/24 4:03 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
173,5/11/24 4:03 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
165,5/11/24 3:30 PM,Americano Salentino,,House Cocktails,BEVERAGES,13.00,1.0,false,false
174,5/11/24 4:12 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
175,5/11/24 4:13 PM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
176,5/11/24 4:15 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
160,5/11/24 3:15 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
160,5/11/24 3:15 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
177,5/11/24 4:19 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
177,5/11/24 4:19 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
177,5/11/24 4:19 PM,Espressino freddo,,Espresso Bar,BEVERAGES,7.00,1.0,false,false
177,5/11/24 4:19 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
177,5/11/24 4:19 PM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
178,5/11/24 4:24 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
178,5/11/24 4:24 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
178,5/11/24 4:24 PM,VOLARE,,Panini,FOOD,11.13,1.0,false,false
179,5/11/24 4:25 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
179,5/11/24 4:25 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
180,5/11/24 4:26 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
181,5/11/24 4:29 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
180,5/11/24 4:26 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
180,5/11/24 4:26 PM,LUCIA,,Salad,FOOD,16.24,1.0,true,false
180,5/11/24 4:26 PM,Piadina Ham & Cheese,,Panini,FOOD,6.96,1.0,false,false
176,5/11/24 4:15 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
176,5/11/24 4:15 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
182,5/11/24 4:52 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
182,5/11/24 4:52 PM,BAR Ferrero Rocher,,MARKET,RETAIL,4.99,1.0,false,false
182,5/11/24 4:52 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
184,5/11/24 4:56 PM,Nazionale - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
183,5/11/24 4:54 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
183,5/11/24 4:54 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
183,5/11/24 4:54 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
185,5/11/24 4:57 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
185,5/11/24 4:57 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
186,5/11/24 4:58 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
186,5/11/24 4:58 PM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
178,5/11/24 4:24 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
184,5/11/24 4:56 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
184,5/11/24 4:56 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
189,5/11/24 5:03 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
189,5/11/24 5:03 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
189,5/11/24 5:03 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
185,5/11/24 4:57 PM,Glass Moscato D'Asti - La Morandina,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
185,5/11/24 4:57 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
190,5/11/24 5:12 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
190,5/11/24 5:12 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
190,5/11/24 5:12 PM,Fruit tartlette,,BAKERY DISPLAY,RETAIL,9.50,2.0,false,false
190,5/11/24 5:12 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
190,5/11/24 5:12 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
190,5/11/24 5:12 PM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,20.25,3.0,false,false
185,5/11/24 4:57 PM,Full Tante Belle Cose,,Antipasti,FOOD,41.74,1.0,false,false
184,5/11/24 4:56 PM,Maker's Mark,,Bourbon,BEVERAGES,12.00,1.0,false,false
188,5/11/24 5:02 PM,Hendricks,,Gin,BEVERAGES,12.00,1.0,false,false
188,5/11/24 5:02 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,false
189,5/11/24 5:03 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
189,5/11/24 5:03 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
189,5/11/24 5:03 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
191,5/11/24 5:20 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
191,5/11/24 5:20 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
191,5/11/24 5:20 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
185,5/11/24 4:57 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
185,5/11/24 4:57 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
185,5/11/24 4:57 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
185,5/11/24 4:57 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
185,5/11/24 4:57 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
185,5/11/24 4:57 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
184,5/11/24 4:56 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
188,5/11/24 5:02 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
188,5/11/24 5:02 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
191,5/11/24 5:20 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
191,5/11/24 5:20 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
191,5/11/24 5:20 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
192,5/11/24 5:39 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
192,5/11/24 5:39 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
192,5/11/24 5:39 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
194,5/11/24 5:42 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
194,5/11/24 5:42 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
185,5/11/24 4:57 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
185,5/11/24 4:57 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
193,5/11/24 5:41 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
188,5/11/24 5:02 PM,Maglio Jam Marmellata,,MARKET,RETAIL,14.00,1.0,false,false
195,5/11/24 5:49 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
195,5/11/24 5:49 PM,VV Cocktail,,House Cocktails,BEVERAGES,14.00,1.0,false,false
195,5/11/24 5:49 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
192,5/11/24 5:39 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
192,5/11/24 5:39 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
196,5/11/24 5:52 PM,Primitivo Orion - Masseria Li Veli,,Wine - Bottles,BEVERAGES,30.00,1.0,false,false
197,5/11/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
197,5/11/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
193,5/11/24 5:41 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
193,5/11/24 5:41 PM,Panzerotto,,Special Events,FOOD,3.48,1.0,false,false
193,5/11/24 5:41 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
193,5/11/24 5:41 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
193,5/11/24 5:41 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,false
196,5/11/24 5:52 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
180,5/11/24 4:26 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
191,5/11/24 5:20 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
195,5/11/24 5:49 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
195,5/11/24 5:49 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
188,5/11/24 5:02 PM,Glass cup gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
188,5/11/24 5:02 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
188,5/11/24 5:02 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
197,5/11/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
197,5/11/24 5:57 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
192,5/11/24 5:39 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
189,5/11/24 5:03 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
196,5/11/24 5:52 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
196,5/11/24 5:52 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
196,5/11/24 5:52 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
196,5/11/24 5:52 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
185,5/11/24 4:57 PM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,0.00,1.0,false,false
185,5/11/24 4:57 PM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,0.00,1.0,false,false
185,5/11/24 4:57 PM,Fruit sorbetto ripieno,,BAKERY DISPLAY,RETAIL,0.00,1.0,false,false
185,5/11/24 4:57 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
199,5/11/24 6:26 PM,Chianti Terre di Corzano- Fattoria Corzano e Paterno,,Wine - Bottles,BEVERAGES,35.00,1.0,false,false
185,5/11/24 4:57 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
193,5/11/24 5:41 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
199,5/11/24 6:26 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
199,5/11/24 6:26 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
192,5/11/24 5:39 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
192,5/11/24 5:39 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
192,5/11/24 5:39 PM,slice cake Fruit tart,,BAKERY DISPLAY,RETAIL,7.00,1.0,false,false
200,5/11/24 6:40 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
200,5/11/24 6:40 PM,Pasticciotto with custard and amarena cherries,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,false
200,5/11/24 6:40 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
195,5/11/24 5:49 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
195,5/11/24 5:49 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
201,5/11/24 6:42 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
201,5/11/24 6:42 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
201,5/11/24 6:42 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
196,5/11/24 5:52 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
202,5/11/24 6:44 PM,Coke bottle,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
202,5/11/24 6:44 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
202,5/11/24 6:44 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
202,5/11/24 6:44 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
203,5/11/24 6:45 PM,Barbera D'Asti - BarBeraQ,,Wine - Bottles,BEVERAGES,16.00,0.5,false,false
203,5/11/24 6:45 PM,Half Tante Belle Cose,,Antipasti,FOOD,11.59,0.5,false,false
204,5/11/24 6:49 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
204,5/11/24 6:49 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
203,5/11/24 6:45 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
204,5/11/24 6:49 PM,Dolcetto D'Alba - Serio e Battista Borgogno,,RETAIL WINE,RETAIL,15.00,1.0,false,false
205,5/11/24 6:59 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
205,5/11/24 6:59 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
205,5/11/24 6:59 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
206,5/11/24 6:59 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
206,5/11/24 6:59 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
193,5/11/24 5:41 PM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,false
205,5/11/24 6:59 PM,Nutella Mignon,,MARKET,RETAIL,8.00,4.0,false,false
199,5/11/24 6:26 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
203,5/11/24 6:45 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
208,5/11/24 7:11 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
208,5/11/24 7:11 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
209,5/11/24 7:13 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,false
209,5/11/24 7:13 PM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
203,5/11/24 6:45 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
203,5/11/24 6:45 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
203,5/11/24 6:45 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
203,5/11/24 6:45 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
203,5/11/24 6:45 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
207,5/11/24 7:10 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
207,5/11/24 7:10 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
207,5/11/24 7:10 PM,Rosso di Sera Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
207,5/11/24 7:10 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
207,5/11/24 7:10 PM,Half Tante Belle Cose,,Antipasti,FOOD,11.59,0.5,false,false
210,5/11/24 7:13 PM,Gavi Le Rive - Picollo Ernesto,,Wine - Bottles,BEVERAGES,32.00,1.0,false,false
211,5/11/24 7:18 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
211,5/11/24 7:18 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
212,5/11/24 7:19 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
212,5/11/24 7:19 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
212,5/11/24 7:19 PM,Glass cup gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
212,5/11/24 7:19 PM,Glass cup gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
212,5/11/24 7:19 PM,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,14.75,1.0,false,false
212,5/11/24 7:19 PM,Pocket Coffee 5 piece,,MARKET,RETAIL,14.50,1.0,false,false
209,5/11/24 7:13 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
209,5/11/24 7:13 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
209,5/11/24 7:13 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
213,5/11/24 7:22 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
213,5/11/24 7:22 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
210,5/11/24 7:13 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
213,5/11/24 7:22 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
215,5/11/24 7:32 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
215,5/11/24 7:32 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
215,5/11/24 7:32 PM,San Pellegrino Lemonade Aranciata can,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,false
215,5/11/24 7:32 PM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,2.95,1.0,false,false
215,5/11/24 7:32 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
208,5/11/24 7:11 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
208,5/11/24 7:11 PM,Tanqueray,,Gin,BEVERAGES,12.00,1.0,false,false
216,5/11/24 7:33 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
216,5/11/24 7:33 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
215,5/11/24 7:32 PM,Full Tante Belle Cose,,Antipasti,FOOD,41.74,1.0,false,false
207,5/11/24 7:10 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
210,5/11/24 7:13 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
210,5/11/24 7:13 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
207,5/11/24 7:10 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
207,5/11/24 7:10 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
207,5/11/24 7:10 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
207,5/11/24 7:10 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
217,5/11/24 7:33 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
217,5/11/24 7:33 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
219,5/11/24 7:40 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
219,5/11/24 7:40 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,false
218,5/11/24 7:38 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,false
218,5/11/24 7:38 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
218,5/11/24 7:38 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,false
220,5/11/24 7:45 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
220,5/11/24 7:45 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
213,5/11/24 7:22 PM,Nutella B-Ready - x6 box,,MARKET,RETAIL,8.50,1.0,false,false
221,5/11/24 7:46 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
221,5/11/24 7:46 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
221,5/11/24 7:46 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
221,5/11/24 7:46 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
216,5/11/24 7:33 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
216,5/11/24 7:33 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
217,5/11/24 7:33 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
217,5/11/24 7:33 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
219,5/11/24 7:40 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
219,5/11/24 7:40 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
219,5/11/24 7:40 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
222,5/11/24 7:47 PM,Nerello Mascalese - Libero,,Wine - Bottles,BEVERAGES,12.33,0.3333333333333333,false,false
215,5/11/24 7:32 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
215,5/11/24 7:32 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
215,5/11/24 7:32 PM,VERDE,,Kids,FOOD,8.35,1.0,false,false
215,5/11/24 7:32 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
215,5/11/24 7:32 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
218,5/11/24 7:38 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
213,5/11/24 7:22 PM,Nutella B-Ready - x6 box,,MARKET,RETAIL,8.50,1.0,false,false
