Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
117,5/2/24 5:05 PM,Lasagna,,,,65.00,1.0,false,false
117,5/2/24 5:05 PM,Bolognese,,,,55.00,1.0,false,false
117,5/2/24 5:05 PM,Bread,,,,6.00,1.0,false,false
118,5/2/24 5:05 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
118,5/2/24 5:05 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
118,5/2/24 5:05 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
120,5/2/24 5:23 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
120,5/2/24 5:23 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
120,5/2/24 5:23 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
120,5/2/24 5:23 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
121,5/2/24 5:30 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
121,5/2/24 5:30 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
123,5/2/24 5:31 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
123,5/2/24 5:31 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
124,5/2/24 5:35 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
124,5/2/24 5:35 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
121,5/2/24 5:30 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
121,5/2/24 5:30 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
121,5/2/24 5:30 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
123,5/2/24 5:31 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
123,5/2/24 5:31 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
125,5/2/24 5:39 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
125,5/2/24 5:39 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
125,5/2/24 5:39 PM,BIANCA,,Kids,FOOD,8.35,1.0,false,false
125,5/2/24 5:39 PM,ROSSA,,Kids,FOOD,8.35,1.0,false,false
125,5/2/24 5:39 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,false
125,5/2/24 5:39 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
125,5/2/24 5:39 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
124,5/2/24 5:35 PM,Plain Cornetto,,Cornetti/Bombolone,FOOD,3.02,1.0,false,false
123,5/2/24 5:31 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
126,5/2/24 6:01 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
126,5/2/24 6:01 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
126,5/2/24 6:01 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
118,5/2/24 5:05 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
118,5/2/24 5:05 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
120,5/2/24 5:23 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
120,5/2/24 5:23 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
120,5/2/24 5:23 PM,ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
127,5/2/24 6:04 PM,GENOVESE,,Pasta,FOOD,15.86,1.0,false,false
127,5/2/24 6:04 PM,BOLOGNESE,,Pasta,FOOD,16.70,1.0,false,false
128,5/2/24 6:08 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
128,5/2/24 6:08 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
129,5/2/24 6:09 PM,Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
129,5/2/24 6:09 PM,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,false
130,5/2/24 6:12 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
130,5/2/24 6:12 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,false
129,5/2/24 6:09 PM,Baladin Cedrata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,false
131,5/2/24 6:16 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,false
131,5/2/24 6:16 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
132,5/2/24 6:17 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
132,5/2/24 6:17 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
130,5/2/24 6:12 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
130,5/2/24 6:12 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
128,5/2/24 6:08 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
130,5/2/24 6:12 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
131,5/2/24 6:16 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
131,5/2/24 6:16 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
133,5/2/24 6:23 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
132,5/2/24 6:17 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
130,5/2/24 6:12 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
128,5/2/24 6:08 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
134,5/2/24 6:34 PM,Bulleit Rye,,Bourbon,BEVERAGES,8.50,1.0,false,false
134,5/2/24 6:34 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
133,5/2/24 6:23 PM,Pinot Grigio  - San Pietro,,Wine - Bottles,BEVERAGES,30.00,1.0,false,false
133,5/2/24 6:23 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
133,5/2/24 6:23 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
133,5/2/24 6:23 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
133,5/2/24 6:23 PM,Foccia Side,,,,2.00,1.0,false,false
135,5/2/24 6:37 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
135,5/2/24 6:37 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
135,5/2/24 6:37 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
125,5/2/24 5:39 PM,Gelato,,BAKERY DISPLAY,RETAIL,10.50,3.0,false,false
125,5/2/24 5:39 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
121,5/2/24 5:30 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
134,5/2/24 6:34 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
134,5/2/24 6:34 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
134,5/2/24 6:34 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
132,5/2/24 6:17 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
132,5/2/24 6:17 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
136,5/2/24 6:46 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
136,5/2/24 6:46 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
136,5/2/24 6:46 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
136,5/2/24 6:46 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
136,5/2/24 6:46 PM,Bulleit Bourbon,,Bourbon,BEVERAGES,11.00,1.0,false,false
136,5/2/24 6:46 PM,Bulleit Bourbon,,Bourbon,BEVERAGES,11.00,1.0,false,false
137,5/2/24 6:53 PM,Semifreddo,,Special Events,FOOD,12.06,1.0,false,false
137,5/2/24 6:53 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
130,5/2/24 6:12 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
126,5/2/24 6:01 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
126,5/2/24 6:01 PM,Nocciolino Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
139,5/2/24 7:01 PM,Negroni,,House Cocktails,BEVERAGES,52.00,4.0,false,false
139,5/2/24 7:01 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
139,5/2/24 7:01 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
139,5/2/24 7:01 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
139,5/2/24 7:01 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
139,5/2/24 7:01 PM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
139,5/2/24 7:01 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
139,5/2/24 7:01 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
140,5/2/24 7:04 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
140,5/2/24 7:04 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
141,5/2/24 7:10 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
141,5/2/24 7:10 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
133,5/2/24 6:23 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
136,5/2/24 6:46 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
136,5/2/24 6:46 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
136,5/2/24 6:46 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
136,5/2/24 6:46 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
136,5/2/24 6:46 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
136,5/2/24 6:46 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
136,5/2/24 6:46 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
136,5/2/24 6:46 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
136,5/2/24 6:46 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,false
139,5/2/24 7:01 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
140,5/2/24 7:04 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
140,5/2/24 7:04 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
140,5/2/24 7:04 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
140,5/2/24 7:04 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
130,5/2/24 6:12 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,34.00,4.0,false,false
130,5/2/24 6:12 PM,Semifreddo,,Special Events,FOOD,12.06,1.0,false,false
130,5/2/24 6:12 PM,Choc Cake,,,,40.00,1.0,false,false
130,5/2/24 6:12 PM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,false
142,5/2/24 7:20 PM,Aperol Spritz,,House Cocktails,BEVERAGES,27.00,2.0,false,false
142,5/2/24 7:20 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,11.00,1.0,true,false
142,5/2/24 7:20 PM,Aranciata Rossa can,,Non-Alcoholic,BEVERAGES,13.50,3.0,false,false
142,5/2/24 7:20 PM,Full Tante Belle Cose,,Antipasti,FOOD,41.74,1.0,false,false
142,5/2/24 7:20 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
142,5/2/24 7:20 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
142,5/2/24 7:20 PM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
142,5/2/24 7:20 PM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
140,5/2/24 7:04 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
143,5/2/24 7:25 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
143,5/2/24 7:25 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
145,5/2/24 7:28 PM,Peroni - Bottle,,Beer,BEVERAGES,4.50,1.0,false,false
145,5/2/24 7:28 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
144,5/2/24 7:28 PM,Fruit Juice bottle,,Non-Alcoholic,BEVERAGES,3.25,1.0,false,false
144,5/2/24 7:28 PM,Santal Fruit Juice,,Non-Alcoholic,BEVERAGES,2.95,1.0,false,false
144,5/2/24 7:28 PM,Maglio Petit Fruit Gelatine,,MARKET,RETAIL,15.00,1.0,false,false
144,5/2/24 7:28 PM,Maglio Petite Fruit Tube,,MARKET,RETAIL,26.00,1.0,false,false
144,5/2/24 7:28 PM,Baladin Spuma Nera,,Non-Alcoholic,BEVERAGES,6.60,2.0,false,false
144,5/2/24 7:28 PM,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,6.60,2.0,false,false
144,5/2/24 7:28 PM,Baladin Cedrata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,false
136,5/2/24 6:46 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
136,5/2/24 6:46 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
136,5/2/24 6:46 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
134,5/2/24 6:34 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
136,5/2/24 6:46 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
146,5/2/24 7:32 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
146,5/2/24 7:32 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
146,5/2/24 7:32 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
146,5/2/24 7:32 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
147,5/2/24 7:38 PM,Prosecco Rose - Castel Nuovo del Garda,,Wine - Bottles,BEVERAGES,36.00,1.0,false,false
145,5/2/24 7:28 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
145,5/2/24 7:28 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
149,5/2/24 7:40 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
149,5/2/24 7:40 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
149,5/2/24 7:40 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
150,5/2/24 7:41 PM,Cincy Godfather,,House Cocktails,BEVERAGES,26.00,2.0,false,false
150,5/2/24 7:41 PM,SOFIA LOREN,,Salad,FOOD,17.63,1.0,false,false
150,5/2/24 7:41 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
151,5/2/24 7:46 PM,Fiano di Avellino - Rocca del Principe,,Wine - Bottles,BEVERAGES,37.00,1.0,true,false
151,5/2/24 7:46 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
151,5/2/24 7:46 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
151,5/2/24 7:46 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
140,5/2/24 7:04 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
140,5/2/24 7:04 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
142,5/2/24 7:20 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,11.00,1.0,true,false
151,5/2/24 7:46 PM,Falanghina del Beneventano - Il Raduno delle Streghe,,Wine - Bottles,BEVERAGES,30.00,1.0,false,false
139,5/2/24 7:01 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
142,5/2/24 7:20 PM,Glass Gavi - Le Rive,,Wine - Glasses,BEVERAGES,10.00,1.0,false,false
152,5/2/24 7:55 PM,Apricott Crostata,,,,50.00,1.0,false,false
150,5/2/24 7:41 PM,Cincy Godfather,,House Cocktails,BEVERAGES,26.00,2.0,false,false
153,5/2/24 8:02 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
153,5/2/24 8:02 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
153,5/2/24 8:02 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
153,5/2/24 8:02 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
154,5/2/24 8:06 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
154,5/2/24 8:06 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,false
154,5/2/24 8:06 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,false
150,5/2/24 7:41 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
136,5/2/24 6:46 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
155,5/2/24 8:18 PM,LASAGNA,,Pasta,FOOD,37.11,2.0,false,false
140,5/2/24 7:04 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
140,5/2/24 7:04 PM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
140,5/2/24 7:04 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
140,5/2/24 7:04 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
155,5/2/24 8:18 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
149,5/2/24 7:40 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
150,5/2/24 7:41 PM,slice cake Fruit tart,,BAKERY DISPLAY,RETAIL,14.00,2.0,false,false
150,5/2/24 7:41 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
136,5/2/24 6:46 PM,CANNOLO SICILIANO,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
140,5/2/24 7:04 PM,Nerello Mascalese - Libero,,Wine - Bottles,BEVERAGES,74.00,2.0,true,false
140,5/2/24 7:04 PM,Nerello Mascalese - Libero,,RETAIL WINE,RETAIL,44.00,2.0,false,false
153,5/2/24 8:02 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
153,5/2/24 8:02 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
151,5/2/24 7:46 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
151,5/2/24 7:46 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
153,5/2/24 8:02 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
153,5/2/24 8:02 PM,Nutella cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
