Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
85,5/17/24 1:34 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,false
85,5/17/24 1:34 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
85,5/17/24 1:34 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
87,5/17/24 1:35 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
64,5/17/24 12:09 PM,AL PACINO,,Salad,FOOD,6.96,0.5,false,false
64,5/17/24 12:09 PM,O SOLE MIO,,Panini,FOOD,5.57,0.5,false,false
90,5/17/24 1:37 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
90,5/17/24 1:37 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
90,5/17/24 1:37 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
90,5/17/24 1:37 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
88,5/17/24 1:36 PM,Add Value ($),,,,150.00,1.0,false,true
88,5/17/24 1:36 PM,Add Value ($),,,,150.00,1.0,false,true
88,5/17/24 1:36 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
91,5/17/24 1:40 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
91,5/17/24 1:40 PM,Baci - Perugina - bag,,MARKET,RETAIL,9.00,1.0,false,false
92,5/17/24 1:44 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
92,5/17/24 1:44 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
79,5/17/24 1:07 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,6.34,2.0,false,false
94,5/17/24 1:49 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
93,5/17/24 1:49 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
95,5/17/24 1:50 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
74,5/17/24 12:49 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
74,5/17/24 12:49 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
74,5/17/24 12:49 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
74,5/17/24 12:49 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
74,5/17/24 12:49 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
74,5/17/24 12:49 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
96,5/17/24 1:51 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
96,5/17/24 1:51 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
90,5/17/24 1:37 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,false
93,5/17/24 1:49 PM,VERDE,,Kids,FOOD,8.35,1.0,false,false
93,5/17/24 1:49 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
93,5/17/24 1:49 PM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,false
99,5/17/24 1:57 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
100,5/17/24 1:59 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
93,5/17/24 1:49 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
84,5/17/24 1:20 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
84,5/17/24 1:20 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
84,5/17/24 1:20 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
102,5/17/24 2:07 PM,Primitivo - Alberto Longo,,Wine - Bottles,BEVERAGES,37.00,1.0,false,false
102,5/17/24 2:07 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
85,5/17/24 1:34 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
85,5/17/24 1:34 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,false
103,5/17/24 2:09 PM,Piadina Crudo,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
103,5/17/24 2:09 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
103,5/17/24 2:09 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
103,5/17/24 2:09 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
104,5/17/24 2:10 PM,VELLUTATA,,Soup,FOOD,12.39,1.0,false,false
104,5/17/24 2:10 PM,PUGLIESE,,Pasta,FOOD,17.02,1.0,false,false
101,5/17/24 2:05 PM,Americano,,Espresso Bar,BEVERAGES,3.60,1.0,false,false
101,5/17/24 2:05 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,3.75,1.0,false,false
101,5/17/24 2:05 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,3.75,1.0,false,false
101,5/17/24 2:05 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,3.75,1.0,false,false
101,5/17/24 2:05 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,3.75,1.0,false,false
101,5/17/24 2:05 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.55,1.0,false,false
101,5/17/24 2:05 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.14,1.0,false,false
105,5/17/24 2:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
105,5/17/24 2:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.75,1.0,false,false
105,5/17/24 2:19 PM,Maglio Choc flavored bar Tavoletta,,MARKET,RETAIL,14.75,1.0,false,false
93,5/17/24 1:49 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
106,5/17/24 2:25 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
106,5/17/24 2:25 PM,Cappuccino,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
106,5/17/24 2:25 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
106,5/17/24 2:25 PM,Choc Salami/Caprese mono,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
106,5/17/24 2:25 PM,Quarta Caffe Classic beans,,MARKET,RETAIL,10.00,1.0,false,false
108,5/17/24 2:28 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
108,5/17/24 2:28 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
108,5/17/24 2:28 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,19.50,3.0,false,false
78,5/17/24 1:02 PM,Semifreddo Pistacchio,,Special Events,FOOD,14.85,1.0,true,false
78,5/17/24 1:02 PM,Semifreddo,,,,7.00,1.0,false,false
109,5/17/24 2:36 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
109,5/17/24 2:36 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.50,1.0,false,false
110,5/17/24 2:37 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,false
102,5/17/24 2:07 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
102,5/17/24 2:07 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
102,5/17/24 2:07 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
104,5/17/24 2:10 PM,treccia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.29,1.0,false,false
111,5/17/24 2:46 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,false
111,5/17/24 2:46 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
112,5/17/24 2:50 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
112,5/17/24 2:50 PM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
103,5/17/24 2:09 PM,Espresso con panna,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
103,5/17/24 2:09 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
103,5/17/24 2:09 PM,Hot chocolate,,Espresso Bar,BEVERAGES,8.50,2.0,false,false
103,5/17/24 2:09 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
103,5/17/24 2:09 PM,Choc Salami/Caprese mono,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
111,5/17/24 2:46 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
111,5/17/24 2:46 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
102,5/17/24 2:07 PM,Roasted Potatoes,,Colazione - Breakfast,FOOD,4.17,1.0,false,false
113,5/17/24 2:53 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
114,5/17/24 2:57 PM,RIGOLETTO,,Panini,FOOD,8.35,1.0,false,false
114,5/17/24 2:57 PM,NESSUN DORMA,,Panini,FOOD,10.01,1.0,false,false
114,5/17/24 2:57 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,true,false
102,5/17/24 2:07 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,26.00,2.0,false,false
116,5/17/24 3:03 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
116,5/17/24 3:03 PM,Espresso doppio macchiato,,Espresso Bar,BEVERAGES,3.75,1.0,false,false
116,5/17/24 3:03 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,false
116,5/17/24 3:03 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,false
118,5/17/24 3:13 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
114,5/17/24 2:57 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,4.50,1.0,false,false
114,5/17/24 2:57 PM,Espresso con panna,,Espresso Bar,BEVERAGES,3.15,1.0,false,false
119,5/17/24 3:14 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
114,5/17/24 2:57 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,7.65,1.0,true,false
114,5/17/24 2:57 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,2.70,1.0,true,false
116,5/17/24 3:03 PM,Limoncello Caravella,,Digestivi,BEVERAGES,7.00,1.0,false,false
121,5/17/24 3:23 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
121,5/17/24 3:23 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
121,5/17/24 3:23 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
121,5/17/24 3:23 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
121,5/17/24 3:23 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
123,5/17/24 4:01 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,false
123,5/17/24 4:01 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
124,5/17/24 4:04 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
124,5/17/24 4:04 PM,Nocciolino Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
125,5/17/24 4:09 PM,Hot chocolate,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
126,5/17/24 4:19 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,false
126,5/17/24 4:19 PM,Chardonnay - Tenuta Maccan,,Wine - Bottles,BEVERAGES,37.00,1.0,false,false
127,5/17/24 4:42 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
128,5/17/24 4:56 PM,Titos,,Vodka,BEVERAGES,7.00,1.0,false,false
128,5/17/24 4:56 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
128,5/17/24 4:56 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
128,5/17/24 4:56 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
128,5/17/24 4:56 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
126,5/17/24 4:19 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
126,5/17/24 4:19 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
126,5/17/24 4:19 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
126,5/17/24 4:19 PM,Chianti Riserva - San Vincente,,RETAIL WINE,RETAIL,27.00,1.0,false,false
124,5/17/24 4:04 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,24.00,2.0,false,false
127,5/17/24 4:42 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
130,5/17/24 5:13 PM,Gift Card,,,,25.00,1.0,false,true
129,5/17/24 5:03 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
129,5/17/24 5:03 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,false
129,5/17/24 5:03 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
128,5/17/24 4:56 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
128,5/17/24 4:56 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
128,5/17/24 4:56 PM,Titos,,Vodka,BEVERAGES,7.00,1.0,false,false
132,5/17/24 5:22 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
132,5/17/24 5:22 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
133,5/17/24 5:23 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
133,5/17/24 5:23 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,false
133,5/17/24 5:23 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
133,5/17/24 5:23 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
133,5/17/24 5:23 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,false
133,5/17/24 5:23 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
133,5/17/24 5:23 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
133,5/17/24 5:23 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
133,5/17/24 5:23 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
136,5/17/24 5:32 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
136,5/17/24 5:32 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
129,5/17/24 5:03 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
129,5/17/24 5:03 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
137,5/17/24 5:34 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
137,5/17/24 5:34 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
137,5/17/24 5:34 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
134,5/17/24 5:26 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
134,5/17/24 5:26 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
138,5/17/24 5:35 PM,Espresso Martini,,House Cocktails,BEVERAGES,28.00,2.0,false,false
138,5/17/24 5:35 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,true,false
138,5/17/24 5:35 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,false
139,5/17/24 5:36 PM,Nazionale - Baladin,,Beer,BEVERAGES,8.50,1.0,false,false
139,5/17/24 5:36 PM,Rosso di Sera Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,false
141,5/17/24 5:38 PM,Aperol Spritz,,House Cocktails,BEVERAGES,21.60,2.0,false,false
141,5/17/24 5:38 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.00,1.0,false,false
135,5/17/24 5:31 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
135,5/17/24 5:31 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
134,5/17/24 5:26 PM,Half Tante Belle Cose,,Antipasti,FOOD,7.73,0.3333333333333333,false,false
134,5/17/24 5:26 PM,Fritto Misto,,Antipasti,FOOD,3.71,0.3333333333333333,false,false
128,5/17/24 4:56 PM,Chianti Riserva - San Vincente,,RETAIL WINE,RETAIL,27.00,1.0,false,false
132,5/17/24 5:22 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
142,5/17/24 5:42 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
142,5/17/24 5:42 PM,Titos,,Vodka,BEVERAGES,10.00,1.0,true,false
138,5/17/24 5:35 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
140,5/17/24 5:38 PM,BOLOGNESE,,Pasta,FOOD,55.66,3.0,false,false
140,5/17/24 5:38 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
140,5/17/24 5:38 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,false
141,5/17/24 5:38 PM,Half Tante Belle Cose,,Antipasti,FOOD,18.55,1.0,false,false
136,5/17/24 5:32 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
136,5/17/24 5:32 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
139,5/17/24 5:36 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
139,5/17/24 5:36 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,false
135,5/17/24 5:31 PM,SOFIA LOREN,,Salad,FOOD,18.55,1.0,true,false
135,5/17/24 5:31 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
144,5/17/24 5:51 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
135,5/17/24 5:31 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
145,5/17/24 5:55 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
145,5/17/24 5:55 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
145,5/17/24 5:55 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
145,5/17/24 5:55 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
145,5/17/24 5:55 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
145,5/17/24 5:55 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
137,5/17/24 5:34 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,false
137,5/17/24 5:34 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
142,5/17/24 5:42 PM,Crostoni,,Antipasti,FOOD,5.57,1.0,true,false
142,5/17/24 5:42 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
142,5/17/24 5:42 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
146,5/17/24 6:00 PM,Tanqueray,,Gin,BEVERAGES,9.00,1.0,false,false
146,5/17/24 6:00 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
129,5/17/24 5:03 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
129,5/17/24 5:03 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
142,5/17/24 5:42 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
139,5/17/24 5:36 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
139,5/17/24 5:36 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
146,5/17/24 6:00 PM,Four Roses,,Bourbon,BEVERAGES,10.00,1.0,false,false
146,5/17/24 6:00 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
133,5/17/24 5:23 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
133,5/17/24 5:23 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
142,5/17/24 5:42 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
135,5/17/24 5:31 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
135,5/17/24 5:31 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
133,5/17/24 5:23 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
148,5/17/24 6:12 PM,TUSCAN RIBOLLITA,,Soup,FOOD,29.68,2.0,false,false
148,5/17/24 6:12 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,false
148,5/17/24 6:12 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
148,5/17/24 6:12 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
138,5/17/24 5:35 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
138,5/17/24 5:35 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,false
146,5/17/24 6:00 PM,AZZURRO,,Panini,FOOD,9.28,1.0,false,false
146,5/17/24 6:00 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
146,5/17/24 6:00 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
146,5/17/24 6:00 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
146,5/17/24 6:00 PM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,false
142,5/17/24 5:42 PM,Glass Chardonnay - Maccan,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
147,5/17/24 6:10 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
147,5/17/24 6:10 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
149,5/17/24 6:17 PM,Aperol Spritz,,House Cocktails,BEVERAGES,27.00,2.0,false,false
147,5/17/24 6:10 PM,Bellucci,,House Cocktails,BEVERAGES,14.00,1.0,false,false
150,5/17/24 6:24 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,false
150,5/17/24 6:24 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
150,5/17/24 6:24 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,false
150,5/17/24 6:24 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
150,5/17/24 6:24 PM,Barolo Albe - G.D. Vajra,,Wine - Bottles,BEVERAGES,65.00,1.0,false,false
137,5/17/24 5:34 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,0.00,1.0,false,false
151,5/17/24 6:29 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
151,5/17/24 6:29 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
151,5/17/24 6:29 PM,Half Tante Belle Cose,,Antipasti,FOOD,11.59,0.5,false,false
146,5/17/24 6:00 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
149,5/17/24 6:17 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
147,5/17/24 6:10 PM,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1.0,false,false
147,5/17/24 6:10 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,false
134,5/17/24 5:26 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
132,5/17/24 5:22 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
141,5/17/24 5:38 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,2.80,1.0,false,false
156,5/17/24 6:38 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
156,5/17/24 6:38 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
134,5/17/24 5:26 PM,Glass Prosecco Brut - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
149,5/17/24 6:17 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
149,5/17/24 6:17 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
147,5/17/24 6:10 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,false
139,5/17/24 5:36 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
139,5/17/24 5:36 PM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,false
153,5/17/24 6:32 PM,Aperol Spritz,,House Cocktails,BEVERAGES,27.00,2.0,false,false
153,5/17/24 6:32 PM,Full Tante Belle Cose,,Antipasti,FOOD,20.87,0.5,false,false
157,5/17/24 6:49 PM,Prosecco Rose - Castel Nuovo del Garda,,RETAIL WINE,RETAIL,21.00,1.0,false,false
157,5/17/24 6:49 PM,Gavi Le Rive - Picollo Ernesto,,RETAIL WINE,RETAIL,17.00,1.0,false,false
159,5/17/24 6:51 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,false
156,5/17/24 6:38 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
156,5/17/24 6:38 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,false
156,5/17/24 6:38 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
156,5/17/24 6:38 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
156,5/17/24 6:38 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,false
159,5/17/24 6:51 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,false
161,5/17/24 6:58 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,false
161,5/17/24 6:58 PM,MINA,,Salad,FOOD,16.24,1.0,false,false
160,5/17/24 6:57 PM,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,0.00,1.0,false,false
160,5/17/24 6:57 PM,Woodford Reserve,,Bourbon,BEVERAGES,0.00,1.0,false,false
161,5/17/24 6:58 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
161,5/17/24 6:58 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
161,5/17/24 6:58 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,false
161,5/17/24 6:58 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
