Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
107,5/14/24 1:34 PM,Mokaccino Ferrero Rocher,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
107,5/14/24 1:34 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
110,5/14/24 1:52 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
110,5/14/24 1:52 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,false
118,5/14/24 2:24 PM,Maglio choc bar Tavoletta,,MARKET,RETAIL,12.25,1.0,false,false
118,5/14/24 2:24 PM,chocolate cornetto,,Cornetti/Bombolone,FOOD,3.48,1.0,false,false
119,5/14/24 2:26 PM,VV Candle,,MARKET,RETAIL,25.00,1.0,false,false
121,5/14/24 2:34 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
121,5/14/24 2:34 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
122,5/14/24 2:39 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,false
122,5/14/24 2:39 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,false
122,5/14/24 2:39 PM,Peroni Zero - Bottle,,Beer,BEVERAGES,4.50,1.0,false,false
117,5/14/24 2:10 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
117,5/14/24 2:10 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
120,5/14/24 2:30 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
122,5/14/24 2:39 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
122,5/14/24 2:39 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
122,5/14/24 2:39 PM,Sambuca Ramazzotti,,Digestivi,BEVERAGES,10.00,1.0,false,false
124,5/14/24 3:13 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
124,5/14/24 3:13 PM,cornetto salato and greens,,Colazione - Breakfast,FOOD,8.35,1.0,false,false
125,5/14/24 4:02 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,false
126,5/14/24 4:12 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,false
126,5/14/24 4:12 PM,Mokaccino,,Espresso Bar,BEVERAGES,3.50,1.0,false,false
127,5/14/24 4:20 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
127,5/14/24 4:20 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,false
