Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
52,4/23/2024 11:24,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1,FALSE,FALSE
53,4/23/2024 11:26,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1,FALSE,FALSE
65,4/23/2024 11:55,VELLUTATA,,Soup,FOOD,14.85,1,FALSE,FALSE
71,4/23/2024 12:05,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1,FALSE,FALSE
54,4/23/2024 11:26,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1,FALSE,FALSE
54,4/23/2024 11:26,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1,FALSE,FALSE
54,4/23/2024 11:26,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1,TRUE,FALSE
54,4/23/2024 11:26,TUSCAN RIBOLLITA,,Soup,FOOD,7.42,1,FALSE,FALSE
29,4/23/2024 10:07,TUSCAN RIBOLLITA,,Soup,FOOD,7.42,0.5,FALSE,FALSE
73,4/23/2024 12:11,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1,FALSE,FALSE
82,4/23/2024 12:46,TUSCAN RIBOLLITA,,Soup,FOOD,14.85,1,FALSE,FALSE
98,4/23/2024 13:52,VELLUTATA,,Soup,FOOD,14.85,1,FALSE,FALSE
48,4/23/2024 11:11,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11,1,FALSE,FALSE
48,4/23/2024 11:11,Glass Pinot Grigio - Mirabello,,Wine - Glasses,BEVERAGES,11,1,FALSE,FALSE
27,4/23/2024 10:04,Two Scrambled Eggs,,,,4,1,FALSE,FALSE
84,4/23/2024 12:58,Sassolini Maglio,,,,11.7,2,FALSE,FALSE
